,latitude,longitude
62614,51.545081007741395,-0.05424734353242412
62615,51.4447096648154,-0.11854195107106442
62616,51.56332416228664,-0.07112655754911412
62617,51.56815919979719,-0.06834510239949919
62618,51.3802675437199,-0.08728508525592046
62619,51.50644857146613,-0.23795368796863955
62620,51.45048337193914,-0.3461597408439888
62621,51.470314574764615,-0.2279318049133978
62622,51.41231911653987,-0.20139811457890885
62623,51.49452206031425,-0.13414826226829749
62624,51.55606654300684,-0.1535366583907011
62625,51.5260167388515,-0.12297566796265945
62626,51.518164898222324,-0.06523867355076908
62627,51.51252679553957,-0.0716208222005413
62628,51.476550399341725,-0.018078190628520768
62629,51.455724144272054,-0.3172281460062652
62630,51.5288065451761,-0.1937510919381213
62631,51.47507362800209,-0.33514080680887065
62632,51.49469889650978,-0.08464309391475472
62633,51.49256702062887,-0.08278091494408524
62634,51.535731336230405,-0.11235315336011872
62635,51.526813086573505,-0.05850571064638845
62636,51.45148059689504,-0.06578736432564926
62637,51.58828548028672,-0.11302992199603418
62638,51.56219173817602,-0.11443251370886692
62639,51.464688565935,-0.32295527183680994
62640,51.59310543994299,-0.16429101147651765
62641,51.561258044630115,-0.100718391802008
62642,51.55914815838018,-0.10076165883928197
62643,51.52170134210772,-0.2087845667775802
62644,51.489916891525105,-0.1792427345034707
62645,51.46661767121775,-0.011214232365986905
62646,51.53215917336754,-0.11594826229617568
62647,51.48984336251454,-0.2206436800651032
62648,51.545233583433415,-0.06630014091716108
62649,51.54976172017489,-0.13400793546346526
62650,51.568833041332475,-0.2860789835032257
62651,51.42055231725852,-0.21640517651258231
62652,51.457444759424895,-0.1882962803979633
62653,51.421317448568495,-0.2157177538521759
62654,51.489464889169064,-0.13592009337934574
62655,51.424427059062424,-0.2049901053441344
62656,51.41781838365196,-0.2965882740024339
62657,51.53872036969089,-0.22421270690092526
62658,51.44557527154416,-0.1889628042983608
62659,51.4956542398999,-0.2568978008044511
62660,51.55913749015785,-0.10178970067390926
62661,51.580650044191636,-0.00599991435581069
62662,51.52502813766322,-0.16282044987742858
62663,51.47834299281406,-0.2445799497123244
62664,51.51319026561922,-0.13336907626958613
62665,51.42833469050839,-0.30372124337110074
62666,51.485146901888534,-0.1676033284019508
62667,51.49236263459841,-0.005950868251208621
62668,51.528834603324576,-0.09083796095916488
62669,51.52104924997853,-0.1864172420561832
62670,51.49588724463878,-0.08981050887681755
62671,51.52859940386318,-0.04729550792522566
62672,51.56312768176013,-0.1260393566441575
62673,51.4537539655807,-0.32266911449290026
62674,51.55796636367744,-0.17586379788907747
62675,51.533067523059074,-0.05989179889782509
62676,51.4258941388808,-0.07872230213230118
62677,51.584307372269535,-0.22915196190657186
62678,51.464041289528645,0.01801768041950403
62679,51.40742018515687,-0.04004647221763034
62680,51.53832762286086,-0.10601028268654844
62681,51.46018284801686,-0.05172838735848962
62682,51.51802987508672,-0.19889333840181928
62683,51.599207929533726,-0.060045459537655325
62684,51.420482322118424,-0.1967231226551953
62685,51.52478824918949,-0.1935301800735608
62686,51.57879000868157,-0.09742362453919493
62687,51.57328461815816,-0.10352625556234142
62688,51.589331572185976,-0.14602531924050502
62689,51.399107554212534,-0.2283608550707278
62690,51.457507479781285,-0.2914254848352981
62691,51.50930935281133,-0.2513688569751781
62692,51.53110090352606,-0.17760330853180836
62693,51.59892228136454,-0.33071943990238034
62694,51.51256146989669,-0.07236557342845272
62695,51.42495140183141,-0.17249635659745394
62696,51.45913166699833,-0.013421534426598129
62697,51.42171974122026,-0.16257747395769295
62698,51.48915372692396,-0.06599759925190388
62699,51.453491553303444,-0.006529773741624678
62700,51.526985516193676,-0.14002834796762065
62701,51.58650700590953,-0.09186002216939024
62702,51.54342170588746,-0.23338519405177666
62703,51.54352078603946,-0.05796492053398392
62704,51.4727662140498,-0.15916311572051986
62705,51.57149209256104,-0.08419495094005948
62706,51.485556840541534,-0.1738233195394349
62707,51.51073472375061,-0.07496643591409803
62708,51.4289735268687,-0.20184940846357927
62709,51.582094550104216,-0.0807755062781612
62710,51.513403205015145,-0.1874186598743357
62711,51.50238190414075,-0.30921125019627915
62712,51.49792898586952,-0.07026416495405237
62713,51.463373979035865,-0.0686234980948728
62714,51.560262936451856,-0.0947119022539523
62715,51.47588315994128,-0.01973402161152336
62716,51.47897219026199,-0.11370799841109708
62717,51.470875209616224,-0.095462215977694
62718,51.454897187325976,-0.061064935332324786
62719,51.46834944045437,0.02203703882483348
62720,51.44825653490714,-0.12530966264127694
62721,51.49545843448966,-0.3816323400281376
62722,51.54604721974698,-0.2168683247018942
62723,51.43812207342887,-0.20326154737275728
62724,51.48030640107429,-0.21235126429157344
62725,51.514948876278744,-0.014066760609919094
62726,51.4879749433881,0.11899788900726795
62727,51.52997861098404,-0.07196447813416712
62728,51.58479178243625,-0.062311958731679676
62729,51.519263704221075,-0.2037251706780131
62730,51.535383470010096,-0.2035099291878324
62731,51.423075597920636,-0.3280143600971225
62732,51.52556802960353,-0.16372307355781182
62733,51.407280738939065,-0.2310784167325861
62734,51.379961316078216,-0.08952317098442053
62735,51.53348593189771,-0.0978203655638119
62736,51.534388963644,-0.05820385258378594
62737,51.52837675334744,-0.09001904056797039
62738,51.48685733777149,-0.09574569062889167
62739,51.52460696216119,-0.09088605192963037
62740,51.5845351674102,-0.09654725556606952
62741,51.49089043126788,-0.1969799260458676
62742,51.45920562925265,-0.1620525916455414
62743,51.45470456961797,-0.2271256463291951
62744,51.51205997295765,-0.03969878998824478
62745,51.459289773578156,-0.16245024981732445
62746,51.4376129613474,-0.21789593972209886
62747,51.4565117453759,-0.010010246252561104
62748,51.554025717030534,-0.10639030150120207
62749,51.543560018564385,-0.13307029117661776
62750,51.53415902774597,-0.16576971516659564
62751,51.46846935906436,-0.0729985303538975
62752,51.38166277949921,-0.1085579817333142
62753,51.5537567088111,-0.13514143810720994
62754,51.60166828371921,-0.10252305756564394
62755,51.45371623202296,-0.32165112162105464
62756,51.49001807504335,-0.2300219627587437
62757,51.535504214930754,-0.2352267496327119
62758,51.531312992150276,-0.1203615010318763
62759,51.47277779293643,-0.023668986247380727
62760,51.51172357679234,-0.1245549117324799
62761,51.527970708840286,-0.11680379534657988
62762,51.46348591659566,-0.16782492695828105
62763,51.51408183021182,-0.1223755035160298
62764,51.46116211886582,-0.17327559004469334
62765,51.51980843799021,-0.047851896142485036
62766,51.55605463471807,-0.16450885970950446
62767,51.49671008763469,-0.01762970646327534
62768,51.52306629038153,-0.19592100566652232
62769,51.481368417646856,-0.2704930731620137
62770,51.43292646268207,-0.11957926930361812
62771,51.37237484518725,-0.08988805633567276
62772,51.501284870511945,-0.07490790778019832
62773,51.53515814041212,-0.14364800952996032
62774,51.44206053944679,-0.21922424517491426
62775,51.535597306602,-0.1003168509810776
62776,51.48964142575007,-0.30254186268910765
62777,51.50391351936046,-0.09601141642244597
62778,51.422893109264535,-0.17236782339900492
62779,51.57619195685536,-0.011028949459413974
62780,51.55803676279656,-0.0694271913713674
62781,51.5363031008422,-0.054357064251349806
62782,51.56063564582528,-0.11967302431659915
62783,51.566422383935254,-0.2347970626397604
62784,51.458776099319685,-0.21583405592093152
62785,51.49525883948703,-0.2484069154253946
62786,51.538985114974004,-0.09613418760783377
62787,51.55650245718919,-0.05009224788227922
62788,51.477495246939114,-0.3140111346215881
62789,51.56565521848978,-0.10176859393274997
62790,51.52413071268125,-0.16461446278474362
62791,51.51781193243097,-0.06443078612610408
62792,51.53143787389524,0.03324934222752944
62793,51.49102045399168,-0.054826220395039406
62794,51.60691409248717,-0.1038773445761927
62795,51.593027880527146,0.0580050221261359
62796,51.511066214813226,-0.1343632282208252
62797,51.541721759971544,-0.13836685504021445
62798,51.541250606348285,-0.041225316228102105
62799,51.49619465302646,-0.08859110672050394
62800,51.4751135037575,-0.09274067929755836
62801,51.52954790491115,-0.07734326331439254
62802,51.52348483418045,-0.1663415396060685
62803,51.53077376658842,-0.06476965215989186
62804,51.43096006991626,-0.10618700047413028
62805,51.54096686507994,-0.1170785393178908
62806,51.45716006390137,-0.3470913331513685
62807,51.58575289936105,-0.1446180449629715
62808,51.450459062896364,-0.08447076700865001
62809,51.50689104861826,-0.12837675179606572
62810,51.523051026395855,-0.22392378264593746
62811,51.48884860680331,-0.11933036153257608
62812,51.53081236960036,-0.07725712719847083
62813,51.45036757019757,-0.32162121695224344
62814,51.52091794537832,-0.1815647827161969
62815,51.51664843200765,-0.07663031879440013
62816,51.41273725280336,-0.2902402157661972
62817,51.55254546643864,-0.15986287732348445
62818,51.55083045038597,-0.08767917475967955
62819,51.49861550028202,-0.0937499415264432
62820,51.492105315505206,-0.13435340923078934
62821,51.52590273463144,-0.07459793110610168
62822,51.5692178141495,-0.10832506883261404
62823,51.56493427572377,-0.2060033869324971
62824,51.452610559033964,-0.02585524705478933
62825,51.42488542153262,-0.1217189532176773
62826,51.525483046866064,-0.21169778414033066
62827,51.52132297778381,-0.11548051161578042
62828,51.57466744984715,-0.08845075533071478
62829,51.59427331738647,-0.08107297193711903
62830,51.64154425866774,-0.2534520854097935
62831,51.40853262911185,-0.1828909920646833
62832,51.462453710240354,-0.07801387755105918
62833,51.51841279074638,-0.1951235204199644
62834,51.475947285185356,-0.13117771423076688
62835,51.57552993835039,-0.10204478975511004
62836,51.46469491784779,-0.1417458436568807
62837,51.5105925261147,-0.2061592076803121
62838,51.45891292798605,-0.1576494365950443
62839,51.51641558797394,-0.018931296497733938
62840,51.47511777372168,-0.06626042518028265
62841,51.49721766765482,-0.07568691005619751
62842,51.58794072441823,-0.07842393518374859
62843,51.545729115333394,-0.17134631881993415
62844,51.55709145854231,-0.22087975804147345
62845,51.53678599230025,-0.061918375436791386
62846,51.58296630795621,-0.058009183961479076
62847,51.369164464465285,-0.12875928536917422
62848,51.580064450545684,-0.02142852914821195
62849,51.369124055495384,-0.1281192262791224
62850,51.457749133328846,-0.20387179304301767
62851,51.6424967602701,-0.2535099283182476
62852,51.41880978739664,-0.18482082516302206
62853,51.47176618368447,-0.20099018229437526
62854,51.46941067358871,-0.1145386456231883
62855,51.542978106762774,-0.11163483414578523
62856,51.48886947599521,-0.18743940587332766
62857,51.52606533986564,-0.2054314017528614
62858,51.521124108281384,-0.117601663221869
62859,51.4869958113416,-0.21310893805659745
62860,51.554894670994024,-0.21356697366405555
62861,51.48898117524261,-0.1929631650938984
62862,51.50254081249361,-0.21380274604811605
62863,51.497042076301526,-0.015862151838027014
62864,51.51119900053133,-0.1342463117854373
62865,51.454238843667014,-0.3120919960410572
62866,51.55509545138446,-0.10530451215287508
62867,51.48971560656405,-0.09450513532946216
62868,51.47667006633557,-0.11598352737279165
62869,51.4302239071585,-0.1613802318862412
62870,51.60315787325962,-0.2646193968394508
62871,51.56159907891736,-0.06333553982738943
62872,51.4759374030563,-0.17322061265551933
62873,51.46539983977684,-0.09811395402470413
62874,51.54940805848917,-0.1241379690873604
62875,51.49173037084685,-0.13334402575821572
62876,51.52756154616886,-0.06689346568927285
62877,51.40090326103177,-0.18097626013647544
62878,51.542098017449256,-0.10826075511735574
62879,51.54914045233929,-0.08809564027319226
62880,51.49030068562002,-0.09684523817950501
62881,51.4398850722412,-0.06030461847345374
62882,51.45158421265602,-0.03203575315036146
62883,51.534459819099034,-0.203188974872584
62884,51.48884186969547,-0.28139607730059474
62885,51.510972733103294,-0.12689335464444493
62886,51.42515565022765,-0.2098009554375065
62887,51.5138359872975,-0.162877015206852
62888,51.531358097985105,-0.07986835463455103
62889,51.529052165126714,-0.1923540018528155
62890,51.54211469109054,-0.22345474614801805
62891,51.49498701001746,-0.11335514860942175
62892,51.52011770681983,-0.13045174598505474
62893,51.478222833960274,-0.2595397290197842
62894,51.594404861495924,-0.16402755654607226
62895,51.46222282430925,-0.1682889224243811
62896,51.50542851662039,-0.2619770560363192
62897,51.57606761416536,-0.1106250221840269
62898,51.5278937684967,-0.09273741443471303
62899,51.51606104212081,-0.057620615836629
62900,51.563759048463716,0.012754278175938074
62901,51.52921620477404,-0.05137059874198428
62902,51.55697403679489,-0.2211044050750744
62903,51.434489530790785,-0.08893986427373432
62904,51.54439217539442,-0.16072761778607805
62905,51.56525966447639,-0.012423693228538936
62906,51.53752556392417,0.03531135680217918
62907,51.54224982933254,-0.12890778502117833
62908,51.46715292093931,-0.1706296332670076
62909,51.50681394085521,-0.06739756930203157
62910,51.485412448942,-0.22256639450754528
62911,51.55456575104018,-0.07840813975827123
62912,51.55480943537427,-0.05911764054577315
62913,51.529205057334096,-0.2135602859184762
62914,51.53103106612024,-0.1803587306978036
62915,51.526132788864146,-0.10805627659692207
62916,51.47173748858327,-0.11402155541457824
62917,51.49783767897997,-0.021601386604107164
62918,51.420148080650215,0.010586916495436294
62919,51.536728424684064,-0.05552252883022304
62920,51.54383675334698,-0.0705554971827434
62921,51.52054304224257,-0.03177426614142222
62922,51.5474071032512,-0.03886390592898471
62923,51.45967014261762,-0.13142203764224755
62924,51.529620701940864,-0.13975396550641672
62925,51.47745004828057,-0.1936446026016896
62926,51.492076475496035,-0.17653496537683622
62927,51.53287226075885,-0.1968942204386752
62928,51.466724062544344,-0.004394065869204264
62929,51.56280952061515,-0.11598390189258705
62930,51.44581831971831,-0.4057567833569654
62931,51.48046154087961,-0.08916995829413922
62932,51.527199592811385,-0.4878624091197165
62933,51.56783171561172,-0.20418477061914225
62934,51.5563364984667,-0.004752673195008502
62935,51.464871132447996,-0.12315535896913116
62936,51.46146746131704,-0.2092574236611153
62937,51.529925086182025,-0.08692376883049671
62938,51.56474160877335,-0.124353539382641
62939,51.5689626509155,-0.2031169524097582
62940,51.52683613847932,-0.057966920218150565
62941,51.54905066454644,-0.06073395697974133
62942,51.55605839829385,-0.0567814120492858
62943,51.51884878885434,-0.17530012153549265
62944,51.50682502566856,-0.023947231549861947
62945,51.61524558513524,-0.3174959618387115
62946,51.57241283445814,-0.10735149126091624
62947,51.49445316110515,-0.03383831420057002
62948,51.534065067957414,-0.11529146838672202
62949,51.513572628220174,-0.29183360992003216
62950,51.5572065613726,-0.04348159615068258
62951,51.48626006076522,-0.1846461696750583
62952,51.567643149774284,-0.2033115897582842
62953,51.526817778830576,-0.04924448396143759
62954,51.548098368291036,-0.09158116629015337
62955,51.56955126209289,-0.20327059386155447
62956,51.568817718550406,-0.2045729116252553
62957,51.634022765829144,-0.1464410831607688
62958,51.52656938145147,0.03160870271604448
62959,51.51854748671709,-0.2012288000364964
62960,51.52932934018934,-0.17372845291715322
62961,51.51367509131257,-0.18418004620720266
62962,51.49333213370436,-0.1134643492969565
62963,51.60435718139086,-0.126807067905271
62964,51.52268604563508,-0.1088552845468285
62965,51.52873359245815,-0.11637942760592765
62966,51.54584728240447,-0.15655383938403514
62967,51.555467644523475,-0.1290022679715633
62968,51.49742189303425,-0.08307290099399951
62969,51.54417507900425,-0.10463311976921147
62970,51.46086675547418,-0.11045456738330496
62971,51.49042183852322,-0.19221597266761026
62972,51.52179570102467,-0.07672614526149125
62973,51.5300807710705,-0.07777214264578332
62974,51.42956790772843,-0.17154513812169206
62975,51.5276331908759,-0.12499623507486808
62976,51.47119777298202,-0.19126840246619586
62977,51.5632062211164,-0.11577688838182384
62978,51.51895500399618,-0.2067223156649844
62979,51.417521333188716,-0.3169125401041534
62980,51.497607013303224,-0.0785098678679135
62981,51.43164508540454,-0.15333402918239825
62982,51.408209627961426,-0.3472772402593187
62983,51.51502729459185,-0.1610313316562927
62984,51.52628360691387,-0.0811903417474196
62985,51.530432350865716,-0.0772110655428516
62986,51.57483788582539,-0.08612327811780678
62987,51.63161376092514,-0.3223488094268701
62988,51.5635843855144,-0.1104717233479236
62989,51.551229703354814,-0.08900334411762624
62990,51.49586945659865,-0.11400826671463075
62991,51.463108816698934,-0.15388398300741893
62992,51.501559204658356,-0.052305904721579005
62993,51.578311829960356,-0.12372137423020245
62994,51.55129598648961,-0.1598255985959403
62995,51.512927835318315,-0.06441472076695354
62996,51.443095101242456,0.16461136158189008
62997,51.59024197747475,-0.0176525799603735
62998,51.575613516391,-0.14857595351998693
62999,51.46085041415113,-0.11663588427609012
63000,51.53892015824868,-0.0630833188758359
63001,51.4772223002713,-0.09880785266401053
63002,51.552375695534,-0.0973194592845065
63003,51.524989713367006,-0.06390261740257014
63004,51.463710087509185,-0.09907850726870752
63005,51.48328115162943,0.007819384301644928
63006,51.56230774850375,-0.0955008537786253
63007,51.44426492861378,-0.33222021350696923
63008,51.53208964428971,-0.20679741708707453
63009,51.52111071315506,-0.2083697313905581
63010,51.49856571115591,-0.024757293589439847
63011,51.49194900022906,-0.2122332147180485
63012,51.4473351064971,-0.07572606118501632
63013,51.498255837410056,-0.021105089859603486
63014,51.52827430359399,-0.21499308519121124
63015,51.54621244066725,-0.14306210426060395
63016,51.472975877129116,-0.0431817394441989
63017,51.57174238282816,-0.06841930230151037
63018,51.51470609460028,-0.20946178323048625
63019,51.45901365507589,-0.19105950303432787
63020,51.48866709781662,-0.17853842517806098
63021,51.51274994853954,-0.13102236577868198
63022,51.51449192035433,-0.1300722497390789
63023,51.51294335179389,-0.12984648597893236
63024,51.492087772597934,-0.18315446893907034
63025,51.50877667195164,-0.2481817565955868
63026,51.513335032017686,-0.17690889883382147
63027,51.549187201246575,-0.09045082951798657
63028,51.43902868725976,-0.05926668817050089
63029,51.61394133292853,-0.14805391295644404
63030,51.553775587599105,-0.005047721017794086
63031,51.53614373354621,-0.07903119354917491
63032,51.529339051014325,-0.19889602305328336
63033,51.56322419606871,-0.0961632109457162
63034,51.45119257622813,-0.3337585529090406
63035,51.51828930005863,-0.052316570367312784
63036,51.54556848378614,-0.004917499078645139
63037,51.51203295740076,-0.13475464051220784
63038,51.5838798447146,-0.06611788129389748
63039,51.49480158274452,-0.07465252486924713
63040,51.50837638665984,-0.01071487200757343
63041,51.49535328115637,-0.16376215810968875
63042,51.50067438032572,-0.04970069242155212
63043,51.53984016681133,-0.05466302213729965
63044,51.541098383254244,-0.04795496427542389
63045,51.447475522254344,-0.1244084736336197
63046,51.476017944566685,-0.2128061865981348
63047,51.54222586447115,-0.07982928787030713
63048,51.559917956692715,-0.07153381439307044
63049,51.51132294814625,-0.04321027804854851
63050,51.53044730268493,-0.043991204762373684
63051,51.5867912977487,-0.1465169091821168
63052,51.4566389834797,-0.1844488697924036
63053,51.456192630282096,-0.32017159319830296
63054,51.4206081445381,-0.12159568458424776
63055,51.474688962400386,0.1817104526762592
63056,51.472648306645326,-0.15210515357602952
63057,51.491868175234025,-0.1977794194125745
63058,51.52489594757135,-0.07096799243058635
63059,51.510752611583726,-0.20568791031613384
63060,51.52350854828683,-0.20590627697913166
63061,51.4718393236329,-0.11149898220740163
63062,51.468028229730905,-0.14737701112362694
63063,51.45319979555735,-0.03881396758524839
63064,51.5435816758646,-0.06551560008083451
63065,51.414802084234886,-0.1492243963659361
63066,51.55269435483601,-0.0685298632614449
63067,51.56859888588623,-0.09837531468989112
63068,51.48543360301904,-0.08944081057482715
63069,51.456052489738035,-0.10481161917963372
63070,51.51543201817933,-0.12216230135323725
63071,51.54428994819006,-0.08197369983943166
63072,51.45085096101429,-0.06231664554085847
63073,51.52828841908597,-0.2045093382896084
63074,51.476197894019926,-0.10226394235637502
63075,51.58816245749926,-0.3348696782775636
63076,51.5436794195121,-0.21271580838394846
63077,51.56434052233299,-0.1400632756636428
63078,51.46216814029666,-0.2001277716418406
63079,51.49305010933156,-0.0910365391173924
63080,51.52080773762018,-0.07310486861620466
63081,51.46898569183037,-0.2493412471855158
63082,51.52892980138489,-0.11657536106366125
63083,51.46108362151742,-0.1786895829970262
63084,51.56759828388141,0.1288841011812827
63085,51.53536990195271,-0.2329545590682885
63086,51.49065787057146,-0.0906299128670245
63087,51.47412597511246,-0.0764358820220171
63088,51.366203445093745,-0.10140232661967506
63089,51.50628872375329,-0.1481011719241851
63090,51.539446906568244,-0.05332786319776338
63091,51.49762814097826,-0.11338432107009287
63092,51.497241681968184,-0.11426202051311732
63093,51.5248381444837,-0.07266184619290514
63094,51.49486850939656,-0.07090967612225918
63095,51.549095952745645,0.043049120243059534
63096,51.54889501333235,-0.04239493657195845
63097,51.576610060559595,-0.24164622773656075
63098,51.55347600736278,-0.08240476698078063
63099,51.557297036488436,-0.054148660865489716
63100,51.52840745626553,-0.022329008165402345
63101,51.59259588572195,-0.022074535716357424
63102,51.56226753504384,-0.1986118400919246
63103,51.528907738237606,-0.11678433974511795
63104,51.608472960170495,-0.3453067617562165
63105,51.53023277311782,-0.08173352625212145
63106,51.53734968354011,-0.09605791606203044
63107,51.612446850197756,-0.2451424773908744
63108,51.52986040351245,-0.027975634702776392
63109,51.52936078528172,-0.08440323080657107
63110,51.54542520727588,-0.06733892261701119
63111,51.47022596232761,-0.19836438109243024
63112,51.54952208933186,-0.13243731467471612
63113,51.60985184756596,-0.34556390393644754
63114,51.516017429910534,-0.2061385066940712
63115,51.51763387880979,-0.16456286083698685
63116,51.4845129682033,-0.09700931905659536
63117,51.54767265669775,-0.04990869346129414
63118,51.42809419972704,-0.3031290030422667
63119,51.4854965279744,-0.17213713038561732
63120,51.54579091102931,-0.12028834518823606
63121,51.51119781973299,-0.1872351821617392
63122,51.529081457514685,-0.10928219915106156
63123,51.49259268365349,-0.15407752459121052
63124,51.52989459789941,-0.20420340086989824
63125,51.49064539886822,-0.1836189284348385
63126,51.549837954217175,-0.04750913332438615
63127,51.55964350699032,-0.11032701273530628
63128,51.51448766041279,-0.2026616295415911
63129,51.50411436245259,-0.2539397259500281
63130,51.517149336416324,-0.22552959100695355
63131,51.48766247742072,-0.14443488534216672
63132,51.51613392352665,-0.1228169886048832
63133,51.54844486300848,-0.04247931159249242
63134,51.51989568143528,-0.15748156203011685
63135,51.51489313986679,-0.02545922449958847
63136,51.4851630177899,0.00805713163466618
63137,51.4861559640005,-0.19625612165926404
63138,51.575443127972,-0.2096360753789172
63139,51.49631183880054,-0.2436567641412098
63140,51.52758035876648,-0.05365602598184674
63141,51.50983458466215,-0.19446754559072504
63142,51.514590353587465,-0.2895667674673548
63143,51.48921184682535,-0.2250574899447097
63144,51.535045661772536,-0.0632710383872404
63145,51.55294618671286,-0.07324482327108776
63146,51.48195587952029,0.007332636732611635
63147,51.53166700102971,-0.10161122228137694
63148,51.5452139633725,-0.1272607393825798
63149,51.5129936000793,-0.2044738162481253
63150,51.51686996842632,-0.2124259809082262
63151,51.57528650170663,-0.08509373379599755
63152,51.49652279350855,-0.31455634169836544
63153,51.55076842201081,0.04130885844928858
63154,51.575233293152635,-0.3997189946208409
63155,51.5535936200988,-0.10464263185109368
63156,51.53118915141552,-0.07086983187671092
63157,51.53846372467889,-0.06731533885537802
63158,51.501472298667046,-0.21662692144230086
63159,51.44915582327366,-0.12251015882689932
63160,51.52963646253329,-0.09221932140823053
63161,51.4742849703454,-0.023142736123470002
63162,51.537093311984435,-0.044927134262301084
63163,51.483189424112545,-0.1051037469426816
63164,51.53241709657816,-0.0731641433726196
63165,51.58602142021146,-0.06304122817396987
63166,51.45257854307043,-0.11931841747339228
63167,51.54330949596732,-0.10678007842449104
63168,51.49507957024184,-0.06675246550850172
63169,51.53644464811281,-0.1310588916577645
63170,51.55149685386244,-0.07569480132130525
63171,51.46393779983473,-0.18441019696860864
63172,51.5553171055458,-0.18451160633602906
63173,51.453818488818534,-0.2100130403227392
63174,51.49372850108426,-0.06551077540193348
63175,51.595452273308794,-0.1402785073507901
63176,51.456099125685775,-0.0724331929822565
63177,51.55826265728841,-0.039677721613334827
63178,51.53573967469036,-0.22938280942196204
63179,51.495571901682084,-0.06694129828349142
63180,51.55546713107457,-0.14209264714685718
63181,51.49003987725357,-0.10046850309563543
63182,51.41951393942693,-0.2887861726116823
63183,51.53889321930222,0.09691055794259468
63184,51.532586401405325,-0.13826023835722556
63185,51.51833137418131,-0.06703722632942964
63186,51.386713494212685,0.113171152291745
63187,51.491664284616654,-0.04422108085783202
63188,51.55246652192236,-0.06822745064668284
63189,51.480238362810624,-0.3392913607465287
63190,51.552960718901645,-0.040647536942692256
63191,51.50382213334965,-0.2411034495936117
63192,51.52307555647865,-0.05804999817200564
63193,51.515646555080025,-0.2031648097203736
63194,51.428820273244476,-0.16887366965492007
63195,51.45748939238078,-0.3515473098073505
63196,51.47450645193936,-0.1547849726842693
63197,51.47781383216718,-0.32729301901678176
63198,51.42053425228539,-0.196859562573497
63199,51.46126540861206,-0.0985660273056631
63200,51.525975260011094,-0.07505647799984061
63201,51.552776553606726,-0.033468705312199754
63202,51.54741341575799,-0.1150467576356934
63203,51.54112000053856,-0.16565828039285369
63204,51.468836933772366,-0.2695008401373015
63205,51.48063171832047,-0.14759713717076048
63206,51.55253020731936,-0.0918478939774688
63207,51.53270126701667,-0.09583094541975712
63208,51.54185143505264,-0.07330955681847715
63209,51.47312011240553,-0.08464633419766805
63210,51.51861340502109,-0.03619675358744513
63211,51.574690177689064,-0.12431644245970735
63212,51.49234793516278,-0.16515541286011615
63213,51.53169586909712,-0.22718168284028056
63214,51.4414633667194,-0.1619232416683129
63215,51.45006726207698,-0.1971988502662116
63216,51.54073623688475,-0.2027172693608693
63217,51.45085130037975,-0.19709913263562606
63218,51.3984298035939,-0.03152332046444496
63219,51.41714721036299,-0.2258923500188977
63220,51.45128669579178,-0.16128862159143836
63221,51.53722066669221,-0.04379049866942107
63222,51.527312185098495,-0.06425930839638891
63223,51.51835084147741,-0.1391679903703099
63224,51.45628086073203,-0.21203377054066389
63225,51.49079225858332,-0.11956330912337094
63226,51.458202428194646,-0.18358924160676185
63227,51.56332263887058,-0.09486986332282232
63228,51.54728740099617,-0.11028464202739703
63229,51.45550457179838,-0.11563667320296946
63230,51.490456421439326,-0.20640352492450945
63231,51.490198632663315,-0.13418783501427428
63232,51.54220529474879,-0.06484947915785827
63233,51.46939927394361,-0.2217812629191057
63234,51.50458174071188,-0.009216909974446944
63235,51.54215775306754,-0.19246748750261936
63236,51.502514672378254,-0.2513552166009621
63237,51.53239626390014,-0.18979997824709444
63238,51.5408591783295,-0.11118373185284887
63239,51.47187566916188,-0.1154237252098032
63240,51.54329535429239,-0.02657079964939076
63241,51.52013926628489,-0.15293371001565675
63242,51.491205079224,-0.1836062582215333
63243,51.50582524444569,-0.2281140429835576
63244,51.48333516537658,-0.22230147972129216
63245,51.53079281714688,-0.03303577193074849
63246,51.55012272129514,-0.12196763906393135
63247,51.52271287050171,-0.061274140310953434
63248,51.45934893910643,-0.035342605494933954
63249,51.44706380430922,-0.031233915256850382
63250,51.514613499087325,-0.12991047454070462
63251,51.46826302940347,-0.057063976054104966
63252,51.59901220467233,-0.131605821183131
63253,51.49002488247715,-0.06433115389624011
63254,51.509922733200035,-0.19547803684351875
63255,51.481838053163344,-0.011717674862694774
63256,51.46624464649303,-0.10500888853321776
63257,51.450694241948824,-0.1240526800135191
63258,51.46216653495206,-0.08670155294257195
63259,51.567445323415356,-0.026496220776110063
63260,51.44768655106785,-0.1515895642653646
63261,51.55386555744589,-0.0839240591979339
63262,51.49901543994671,-0.16689001183912766
63263,51.469849665538476,-0.13445310516457684
63264,51.56802804877882,0.014271919325706513
63265,51.52234343859067,-0.2086099841582817
63266,51.591159911273905,0.03451820048244074
63267,51.39773655910699,-0.06783108940556602
63268,51.50622167793147,-0.12667050325392254
63269,51.390646150552605,-0.3109186246459427
63270,51.493621774807536,-0.1932234628745617
63271,51.412644932341365,-0.08294750333890856
63272,51.44743572798242,-0.08220108152763783
63273,51.554331270834105,-0.07876927803411067
63274,51.54316795197925,-0.1025246002900934
63275,51.620279004769145,0.0030836637038223745
63276,51.52933638832368,-0.19281782142891307
63277,51.51553905879591,-0.2079467869092728
63278,51.4150008880052,-0.2133294449848027
63279,51.55608359909831,-0.04463779322574185
63280,51.54049708318922,-0.19800961516141688
63281,51.550981084966594,-0.16603408784497256
